"Coyotes","RoadR"
1.68638818565661,5.23677789016876
1.68638818565661,5.20131846004694
1.68638818565661,5.19878564360967
1.68638818565661,5.19625282717239
1.68638818565661,5.19372001073512
1.68638818565661,5.19118719429785
1.68638818565661,5.18865437786057
1.68638818565661,5.1861215614233
1.68638818565661,5.18358874498603
1.68638818565661,5.18105592854875
1.68638818565661,5.17852311211148
1.68638818565661,5.17599029567421
1.68638818565661,5.17345747923693
1.68638818565661,5.12786678336602
1.68638818565661,5.12533396692874
1.68638818565661,5.12280115049147
1.68638818565661,5.1202683340542
1.68638818565661,5.11773551761693
1.68638818565661,5.11520270117965
1.68638818565661,5.11266988474238
1.68638818565661,4.93537273413326
1.68638818565661,4.93283991769599
1.68638818565661,4.93030710125871
1.68638818565661,4.92777428482144
1.68638818565661,4.90497893688598
1.68638818565661,4.90244612044871
1.68638818565661,4.89991330401144
1.68638818565661,4.85178979170325
1.68638818565661,4.84925697526597
1.68638818565661,4.8467241588287
1.68638818565661,4.84419134239143
1.68638818565661,4.67449264109413
1.68638818565661,4.67195982465685
1.68638818565661,4.66942700821958
1.68638818565661,4.66689419178231
1.68638818565661,4.51745802198319
1.68638818565661,4.51492520554592
1.68638818565661,4.51239238910865
1.68638818565661,4.50985957267137
1.68638818565661,4.5073267562341
1.68638818565661,3.45620793476575
1.68638818565661,3.45367511832848
1.68638818565661,3.45114230189121
1.68638818565661,3.44860948545393
1.68638818565661,3.44607666901666
1.68638818565661,3.44354385257939
1.68638818565661,3.44101103614211
1.68638818565661,3.43847821970484
1.68638818565661,3.43594540326757
1.68638818565661,3.4334125868303
1.68638818565661,3.43087977039302
1.68638818565661,3.0838839184866
1.68638818565661,3.08135110204933
1.68638818565661,3.07881828561206
1.68638818565661,3.07628546917478
1.68638818565661,3.07375265273751
1.68638818565661,3.01043224180568
1.68638818565661,3.00789942536841
1.68638818565661,3.00536660893114
1.68638818565661,3.00283379249386
1.68638818565661,3.00030097605659
1.69081523196255,6.09540266240435
1.69081523196255,6.09286984596708
1.69081523196255,6.09033702952981
1.69081523196255,6.08780421309253
1.69081523196255,5.65469260231883
1.69081523196255,5.65215978588155
1.69081523196255,5.64962696944428
1.69081523196255,5.64709415300701
1.69081523196255,5.64456133656974
1.69081523196255,5.64202852013246
1.69081523196255,5.54831431195336
1.69081523196255,5.54578149551608
1.69081523196255,5.54324867907881
1.69081523196255,5.54071586264154
1.69081523196255,5.53818304620426
1.69081523196255,5.53565022976699
1.69081523196255,5.24690915591785
1.69081523196255,5.24437633948058
1.69081523196255,5.24184352304331
1.69081523196255,5.23931070660604
1.69081523196255,5.23677789016876
1.69081523196255,5.20638409292148
1.69081523196255,5.20385127648421
1.69081523196255,5.20131846004694
1.69081523196255,5.19878564360967
1.69081523196255,5.19625282717239
1.69081523196255,5.19372001073512
1.69081523196255,5.19118719429785
1.69081523196255,5.18865437786057
1.69081523196255,5.1861215614233
1.69081523196255,5.18358874498603
1.69081523196255,5.18105592854875
1.69081523196255,5.17852311211148
1.69081523196255,5.17599029567421
1.69081523196255,5.17345747923693
1.69081523196255,5.17092466279966
1.69081523196255,5.16839184636239
1.69081523196255,5.16585902992511
1.69081523196255,5.12533396692874
1.69081523196255,5.12280115049147
1.69081523196255,5.1202683340542
1.69081523196255,5.11773551761693
1.69081523196255,5.11520270117965
1.69081523196255,5.11266988474238
1.69081523196255,4.93537273413326
1.69081523196255,4.93283991769599
1.69081523196255,4.93030710125871
1.69081523196255,4.92777428482144
1.69081523196255,4.92524146838417
1.69081523196255,4.90497893688598
1.69081523196255,4.90244612044871
1.69081523196255,4.89991330401144
1.69081523196255,4.89738048757416
1.69081523196255,4.85178979170325
1.69081523196255,4.84925697526597
1.69081523196255,4.8467241588287
1.69081523196255,4.84419134239143
1.69081523196255,4.67449264109413
1.69081523196255,4.67195982465685
1.69081523196255,4.66942700821958
1.69081523196255,4.66689419178231
1.69081523196255,4.51999083842047
1.69081523196255,4.51745802198319
1.69081523196255,4.51492520554592
1.69081523196255,4.51239238910865
1.69081523196255,4.50985957267137
1.69081523196255,3.45620793476575
1.69081523196255,3.45367511832848
1.69081523196255,3.45114230189121
1.69081523196255,3.44860948545393
1.69081523196255,3.44607666901666
1.69081523196255,3.44101103614211
1.69081523196255,3.43847821970484
1.69081523196255,3.43594540326757
1.69081523196255,3.4334125868303
1.69081523196255,3.43087977039302
1.69081523196255,3.42834695395575
1.69081523196255,3.0838839184866
1.69081523196255,3.08135110204933
1.69081523196255,3.07881828561206
1.69081523196255,3.07628546917478
1.69081523196255,3.01043224180568
1.69081523196255,3.00789942536841
1.69081523196255,3.00536660893114
1.69081523196255,3.00283379249386
1.69081523196255,3.00030097605659
1.69524227826849,6.09540266240435
1.69524227826849,6.09286984596708
1.69524227826849,6.09033702952981
1.69524227826849,6.08780421309253
1.69524227826849,5.65469260231883
1.69524227826849,5.65215978588155
1.69524227826849,5.64962696944428
1.69524227826849,5.64709415300701
1.69524227826849,5.64456133656974
1.69524227826849,5.64202852013246
1.69524227826849,5.54831431195336
1.69524227826849,5.54578149551608
1.69524227826849,5.54324867907881
1.69524227826849,5.54071586264154
1.69524227826849,5.53818304620426
1.69524227826849,5.24437633948058
1.69524227826849,5.24184352304331
1.69524227826849,5.23931070660604
1.69524227826849,5.23677789016876
1.69524227826849,5.23424507373149
1.69524227826849,5.20891690935876
1.69524227826849,5.20638409292148
1.69524227826849,5.20385127648421
1.69524227826849,5.20131846004694
1.69524227826849,5.19878564360967
1.69524227826849,5.19625282717239
1.69524227826849,5.18865437786057
1.69524227826849,5.1861215614233
1.69524227826849,5.18358874498603
1.69524227826849,5.18105592854875
1.69524227826849,5.17852311211148
1.69524227826849,5.17599029567421
1.69524227826849,5.17345747923693
1.69524227826849,5.17092466279966
1.69524227826849,5.16839184636239
1.69524227826849,5.16585902992511
1.69524227826849,5.16332621348784
1.69524227826849,5.16079339705057
1.69524227826849,5.15826058061329
1.69524227826849,5.12280115049147
1.69524227826849,5.1202683340542
1.69524227826849,5.11773551761693
1.69524227826849,5.11520270117965
1.69524227826849,5.11266988474238
1.69524227826849,5.11013706830511
1.69524227826849,4.93283991769599
1.69524227826849,4.93030710125871
1.69524227826849,4.92777428482144
1.69524227826849,4.92524146838417
1.69524227826849,4.92270865194689
1.69524227826849,4.90497893688598
1.69524227826849,4.90244612044871
1.69524227826849,4.89991330401144
1.69524227826849,4.89738048757416
1.69524227826849,4.85178979170325
1.69524227826849,4.84925697526597
1.69524227826849,4.8467241588287
1.69524227826849,4.84419134239143
1.69524227826849,4.67449264109413
1.69524227826849,4.67195982465685
1.69524227826849,4.66942700821958
1.69524227826849,4.52252365485774
1.69524227826849,4.51999083842047
1.69524227826849,4.51745802198319
1.69524227826849,4.51492520554592
1.69524227826849,3.45367511832848
1.69524227826849,3.45114230189121
1.69524227826849,3.44860948545393
1.69524227826849,3.44607666901666
1.69524227826849,3.43847821970484
1.69524227826849,3.43594540326757
1.69524227826849,3.4334125868303
1.69524227826849,3.43087977039302
1.69524227826849,3.42834695395575
1.69524227826849,3.42581413751848
1.69524227826849,3.08641673492388
1.69524227826849,3.0838839184866
1.69524227826849,3.08135110204933
1.69524227826849,3.07881828561206
1.69524227826849,3.07628546917478
1.69524227826849,3.01043224180568
1.69524227826849,3.00789942536841
1.69524227826849,3.00536660893114
1.69524227826849,3.00283379249386
1.69524227826849,3.00030097605659
1.69966932457443,6.09540266240435
1.69966932457443,6.09286984596708
1.69966932457443,6.09033702952981
1.69966932457443,6.08780421309253
1.69966932457443,5.65469260231883
1.69966932457443,5.65215978588155
1.69966932457443,5.64962696944428
1.69966932457443,5.64709415300701
1.69966932457443,5.64456133656974
1.69966932457443,5.55084712839063
1.69966932457443,5.54831431195336
1.69966932457443,5.54578149551608
1.69966932457443,5.54324867907881
1.69966932457443,5.54071586264154
1.69966932457443,5.53818304620426
1.69966932457443,5.24184352304331
1.69966932457443,5.23931070660604
1.69966932457443,5.23677789016876
1.69966932457443,5.23424507373149
1.69966932457443,5.23171225729422
1.69966932457443,5.21144972579603
1.69966932457443,5.20891690935876
1.69966932457443,5.20638409292148
1.69966932457443,5.20385127648421
1.69966932457443,5.20131846004694
1.69966932457443,5.17345747923693
1.69966932457443,5.17092466279966
1.69966932457443,5.16839184636239
1.69966932457443,5.16585902992511
1.69966932457443,5.16332621348784
1.69966932457443,5.16079339705057
1.69966932457443,5.15826058061329
1.69966932457443,5.15572776417602
1.69966932457443,5.15319494773875
1.69966932457443,5.15066213130148
1.69966932457443,5.12280115049147
1.69966932457443,5.1202683340542
1.69966932457443,5.11773551761693
1.69966932457443,5.11520270117965
1.69966932457443,5.11266988474238
1.69966932457443,5.11013706830511
1.69966932457443,5.10760425186783
1.69966932457443,4.93030710125871
1.69966932457443,4.92777428482144
1.69966932457443,4.92524146838417
1.69966932457443,4.92270865194689
1.69966932457443,4.90497893688598
1.69966932457443,4.90244612044871
1.69966932457443,4.89991330401144
1.69966932457443,4.89738048757416
1.69966932457443,4.85178979170325
1.69966932457443,4.84925697526597
1.69966932457443,4.8467241588287
1.69966932457443,4.84419134239143
1.69966932457443,4.67449264109413
1.69966932457443,4.67195982465685
1.69966932457443,4.66942700821958
1.69966932457443,4.52505647129501
1.69966932457443,4.52252365485774
1.69966932457443,4.51999083842047
1.69966932457443,4.51745802198319
1.69966932457443,3.45367511832848
1.69966932457443,3.45114230189121
1.69966932457443,3.44860948545393
1.69966932457443,3.44607666901666
1.69966932457443,3.4334125868303
1.69966932457443,3.43087977039302
1.69966932457443,3.42834695395575
1.69966932457443,3.42581413751848
1.69966932457443,3.4232813210812
1.69966932457443,3.08641673492388
1.69966932457443,3.0838839184866
1.69966932457443,3.08135110204933
1.69966932457443,3.07881828561206
1.69966932457443,3.01043224180568
1.69966932457443,3.00789942536841
1.69966932457443,3.00536660893114
1.69966932457443,3.00283379249386
1.69966932457443,3.00030097605659
1.70409637088037,6.09540266240435
1.70409637088037,6.09286984596708
1.70409637088037,6.09033702952981
1.70409637088037,6.08780421309253
1.70409637088037,5.6572254187561
1.70409637088037,5.65469260231883
1.70409637088037,5.65215978588155
1.70409637088037,5.64962696944428
1.70409637088037,5.64709415300701
1.70409637088037,5.64456133656974
1.70409637088037,5.55084712839063
1.70409637088037,5.54831431195336
1.70409637088037,5.54578149551608
1.70409637088037,5.54324867907881
1.70409637088037,5.54071586264154
1.70409637088037,5.23931070660604
1.70409637088037,5.23677789016876
1.70409637088037,5.23424507373149
1.70409637088037,5.23171225729422
1.70409637088037,5.22917944085694
1.70409637088037,5.2139825422333
1.70409637088037,5.21144972579603
1.70409637088037,5.20891690935876
1.70409637088037,5.20638409292148
1.70409637088037,5.16332621348784
1.70409637088037,5.16079339705057
1.70409637088037,5.15826058061329
1.70409637088037,5.15572776417602
1.70409637088037,5.15319494773875
1.70409637088037,5.15066213130148
1.70409637088037,5.1481293148642
1.70409637088037,5.14559649842693
1.70409637088037,5.1202683340542
1.70409637088037,5.11773551761693
1.70409637088037,5.11520270117965
1.70409637088037,5.11266988474238
1.70409637088037,5.11013706830511
1.70409637088037,5.10760425186783
1.70409637088037,4.92777428482144
1.70409637088037,4.92524146838417
1.70409637088037,4.92270865194689
1.70409637088037,4.92017583550962
1.70409637088037,4.90244612044871
1.70409637088037,4.89991330401144
1.70409637088037,4.89738048757416
1.70409637088037,4.85178979170325
1.70409637088037,4.84925697526597
1.70409637088037,4.8467241588287
1.70409637088037,4.6770254575314
1.70409637088037,4.67449264109413
1.70409637088037,4.67195982465685
1.70409637088037,4.66942700821958
1.70409637088037,4.53012210416956
1.70409637088037,4.52758928773229
1.70409637088037,4.52505647129501
1.70409637088037,4.52252365485774
1.70409637088037,4.51999083842047
1.70409637088037,3.45367511832848
1.70409637088037,3.45114230189121
1.70409637088037,3.44860948545393
1.70409637088037,3.44607666901666
1.70409637088037,3.44354385257939
1.70409637088037,3.43087977039302
1.70409637088037,3.42834695395575
1.70409637088037,3.42581413751848
1.70409637088037,3.4232813210812
1.70409637088037,3.42074850464393
1.70409637088037,3.08641673492388
1.70409637088037,3.0838839184866
1.70409637088037,3.08135110204933
1.70409637088037,3.07881828561206
1.70409637088037,3.00789942536841
1.70409637088037,3.00536660893114
1.70409637088037,3.00283379249386
1.70409637088037,3.00030097605659
1.70852341718632,6.09540266240435
1.70852341718632,6.09286984596708
1.70852341718632,6.09033702952981
1.70852341718632,5.6572254187561
1.70852341718632,5.65469260231883
1.70852341718632,5.65215978588155
1.70852341718632,5.64962696944428
1.70852341718632,5.64709415300701
1.70852341718632,5.64456133656974
1.70852341718632,5.5533799448279
1.70852341718632,5.55084712839063
1.70852341718632,5.54831431195336
1.70852341718632,5.54578149551608
1.70852341718632,5.54324867907881
1.70852341718632,5.54071586264154
1.70852341718632,5.23677789016876
1.70852341718632,5.23424507373149
1.70852341718632,5.23171225729422
1.70852341718632,5.22917944085694
1.70852341718632,5.22664662441967
1.70852341718632,5.2139825422333
1.70852341718632,5.21144972579603
1.70852341718632,5.20891690935876
1.70852341718632,5.15826058061329
1.70852341718632,5.15572776417602
1.70852341718632,5.15319494773875
1.70852341718632,5.15066213130148
1.70852341718632,5.1481293148642
1.70852341718632,5.14559649842693
1.70852341718632,5.14306368198966
1.70852341718632,5.14053086555238
